name,title,url,description,score,tags
쟈니덤플링,이태원 쟈니덤플링,https://blog.naver.com/sigk00/221636827218,#이태원만두 #이태원맛집 #이태원먹거리 #이태원쟈니덤플링 #쟈니덤플링 #쟈니덤플링만두 #이태원 #이태원데이트 #이태원데이트맛집 #이태원자니덤플링 #자니덤플링 #수요미식회만두 #수요미식회쟈니덤플링... ,4.0,"['아담한', '이국적', '분위기좋은', '심플한', '깨끗한', '만두', '군만두', '만두국', '딤섬', '새우만두', '나들이', '재방문', '데이트', '숨어있는', '핫플레이스']"
쟈니덤플링,[한남/이태원] 쟈니덤플링,https://blog.naver.com/soeun0825/221677383963,나!는! 만!두!귀!신! 만두 귀신이 가장 사랑하는 쟈니덤플링! 사랑은 하지만 멀어서... 자주 못가는... 쟈니 덤플링... 마침 이태원 글로벌축제를 한다고해서 차를 두고! 만두먹으러 gogo! 역-시! 사람이 바글바글! 메뉴는... ,4.0,"['아담한', '이국적', '분위기좋은', '심플한', '깨끗한', '만두', '군만두', '만두국', '딤섬', '새우만두', '나들이', '재방문', '데이트', '숨어있는', '핫플레이스']"
쟈니덤플링,이태원 만두 맛집 쟈니덤플링 ♬ 맛있는 중국 만두 § feat.... ,https://blog.naver.com/redvital/221630111878,이제 날도 쪼~끔은 덜 더워졌고해서 밖으로 출타~ 방학 끝나기전에 민군 데리고 나들이하러 #전쟁기념관 에 가는게 원래 목적이였고 볼일을 끝냈으니 허기진 배를 채우러 이태원 간만에 나와봅니다 평일이라 사람이 많지... ,4.0,"['아담한', '이국적', '분위기좋은', '심플한', '깨끗한', '만두', '군만두', '만두국', '딤섬', '새우만두', '나들이', '재방문', '데이트', '숨어있는', '핫플레이스']"
쟈니덤플링,[이태원맛집] jonny dumpling/백작바이피렌체,http://store.naver.com/cafeRedirect?cafeUrl=ec0561a91dd6384dba35bc96306539b57b4b0b28492c8aef9824bca128c90fd76596514faf24e1a8507bb35f5b32a594&query=12059304,"- 상호명 : 쟈니덤플링 - 메인메뉴 : 수제만두(새우물만두, 군만두, 계란부추 물만두, 계란부추 군만두) - 가격 : 8000원(만두 10~13개) -점수(5점만점): ★★★ - 위치(지도첨부) :서울 용산구 보광로59길 5 쟈니덤플링은... ",4.0,"['아담한', '이국적', '분위기좋은', '심플한', '깨끗한', '만두', '군만두', '만두국', '딤섬', '새우만두', '나들이', '재방문', '데이트', '숨어있는', '핫플레이스']"
쟈니덤플링,이태원 쟈니덤플링 (수요미식회 만두),https://blog.naver.com/senti54/221582952035,오랜만에 친구를 만났어요. 친구가 이태원에 살고있어서 제가 이태원으로 출동. 약속 있을때마다 만나기로 한 곳에 맛집이 뭐가 있나 찾아보는데 이 날은 딱히 끌리는곳이 없더라고요? 어디가야하나 고민하는데 갑자기... ,4.0,"['아담한', '이국적', '분위기좋은', '심플한', '깨끗한', '만두', '군만두', '만두국', '딤섬', '새우만두', '나들이', '재방문', '데이트', '숨어있는', '핫플레이스']"
쟈니덤플링,[로로의일주일] 5월둘째주의일상/190506-190512/이태원쟈니덤플링... ,https://blog.naver.com/pingk0905/221535934781,19.05.06 한달전에 약속잡고 드디어 만나는 우리 숩니와 슈잉❤ 아침에 올영 추가근무 2시간 호다닥하고 이태원으로~~ 가는길에 「도깨비」에 나왔던 시가 있길래 혼자 추억.. 도깨비 다시 봐볼까나~~ 지각하는 숩니... ,4.0,"['아담한', '이국적', '분위기좋은', '심플한', '깨끗한', '만두', '군만두', '만두국', '딤섬', '새우만두', '나들이', '재방문', '데이트', '숨어있는', '핫플레이스']"
쟈니덤플링,내가 먹은 :: 이태원 쟈니덤블링,https://blog.naver.com/2yd0520/221808831510,만두왕을 꿈꾸고 만두를 찾아다닌지 어연 20여년 드디어 인생만두를 만나러 갑니다! 쟈니덤블링 이태원에 놀러가면서 먹어야 하는건 많지만 나의 믿음직스러운 음식픽 우성쓰가 추천해준 쟈니덤블링! 애초에 이태원... ,4.0,"['아담한', '이국적', '분위기좋은', '심플한', '깨끗한', '만두', '군만두', '만두국', '딤섬', '새우만두', '나들이', '재방문', '데이트', '숨어있는', '핫플레이스']"
쟈니덤플링,"[이태원 만두맛집] 쟈니덤플링 - 새우물만두,군만두,만두국,칭타오",https://blog.naver.com/yenakim23/221452480832,"이태원 만두 맛집 쟈니덤플링 1호점 주소 : 서울 용산구 이태원동 130-3 전화번호 : 02-790-8830 영업시간 : 매일 11:30~21:30 명절 전날, 당일 휴무 안녕하세요^^ 홍대 꽃집 띄므망끄에요! 현재 다리에 깁스를 하는중인 전, 며칠전... ",4.0,"['아담한', '이국적', '분위기좋은', '심플한', '깨끗한', '만두', '군만두', '만두국', '딤섬', '새우만두', '나들이', '재방문', '데이트', '숨어있는', '핫플레이스']"
쟈니덤플링,이태원 만두 자니 덤플링,https://blog.naver.com/ksilove0516/221624996115,걷다보니 도착한 이태원 만두 집 자니 덤플링 이태원 왔다고 하니 정말 유명한 만두집 있다고 알려줬는데 걷다보니 알려준 곳을 발견 흐흐 3시반쯤에 도착했는데 가게에 3테이블 정도 있었다 엄청 유명하다고 줄서서 먹는... ,4.0,"['아담한', '이국적', '분위기좋은', '심플한', '깨끗한', '만두', '군만두', '만두국', '딤섬', '새우만두', '나들이', '재방문', '데이트', '숨어있는', '핫플레이스']"
쟈니덤플링,"이태원 쟈니덤플링 반달 만두, 마파두부는 사랑이죠.",https://blog.naver.com/sanaella/221563131567,"주말에 남산에서 촬영이 있었어요. 실컷 구경하고 놀고, 저녁은 간만에 명동에서 먹자! 했는데 쏟아지기 시작하는 비. 우산은 하나밖에 없은데 사람은 세명. 우산 셋이 나란히 걸어가는게 아니라 사람 셋이 뭉쳐서 명동을... ",4.0,"['아담한', '이국적', '분위기좋은', '심플한', '깨끗한', '만두', '군만두', '만두국', '딤섬', '새우만두', '나들이', '재방문', '데이트', '숨어있는', '핫플레이스']"
쟈니덤플링,[서울 만두 맛집] 속이 꽉~찬! 서울 만두 맛집 모음,https://post.naver.com/viewer/postView.nhn?volumeNo=17891873&memberNo=40222653&vType=VERTICAL,만두 만두 만두 만~듀!서울 만두 맛집 여기 다 있다! 여러분 안녕하세요 에디터 굄성입니다@.@오늘은 저의 소울푸드(tmi만두 맛집! 그 중 서울 만두 맛집 데려왔습니다 서울 만두 맛집1 : 창화당 첫 번째 서울 만두 맛집은 창화당입니다!이제 모르는 사람이 없을 정도로 유명한 익선동 맛집쫄면과 떡볶이에 만두 세트 시키면 여기가 천국! 창화당 익선동 서울특별시 종로구 수표로28길 23 지도보기 서울 만두 맛집2 : 이품분식 두 번째 서울 만두 맛집은 연남동에 있는 이품분식!... ,4.0,"['아담한', '이국적', '분위기좋은', '심플한', '깨끗한', '만두', '군만두', '만두국', '딤섬', '새우만두', '나들이', '재방문', '데이트', '숨어있는', '핫플레이스']"
쟈니덤플링,이태원 쟈니덤플링 월요일에 줄없이 먹은 솔직후기,https://blog.naver.com/lhw9192/221408175339,짜잔 여기는 이태원에서 가장 유명한 만두집 이태원 쟈니덤플링입니다. 이 만두집은 워낙 유명한데 평소에 금~일에 가면 거짓말 아니고 사람으로 가득차고 줄까지 서야해요. 정말 유명한 맛집이거든요. 저도 늘 줄서는걸... ,4.0,"['아담한', '이국적', '분위기좋은', '심플한', '깨끗한', '만두', '군만두', '만두국', '딤섬', '새우만두', '나들이', '재방문', '데이트', '숨어있는', '핫플레이스']"
쟈니덤플링,[이태원] 만두 맛집 '쟈니덤플링',https://blog.naver.com/mat_house/221595600994,#이태원맛집#이태원쟈니덤플링#쟈니덤플링 이태원에서 손가락 안에 드는 유명 맛집인 쟈니덤플링 항상 가보면 줄이 너무 길어서 포기하고 갔었는데 줄이 평상시보다 없는 날 드디어 먹어봤습니다 쟈니덤플링 이태원에... ,4.0,"['아담한', '이국적', '분위기좋은', '심플한', '깨끗한', '만두', '군만두', '만두국', '딤섬', '새우만두', '나들이', '재방문', '데이트', '숨어있는', '핫플레이스']"
쟈니덤플링,[서울/이태원 맛집]항상 줄서서 먹는 반달군만두~ 쟈니덤플링,http://store.naver.com/cafeRedirect?cafeUrl=ec0561a91dd6384dba35bc96306539b5b8c36777fd8bf36c163897f0b0b2f15af24f42d6113742b7f90cd7bb9e8d61a1&query=12059304,이태원 맛집 쟈니덤플링 1호점 이태원에서 제일 맛있는 만두집이예요예전에 지인과 함께 넘 맛있있게 먹었었는데그 맛을 잊을수가 없네요~점심때 다시 찾았어요~ 반달 군만두와 마파두부 결정!마파두부!!! 저번에 넘... ,4.0,"['아담한', '이국적', '분위기좋은', '심플한', '깨끗한', '만두', '군만두', '만두국', '딤섬', '새우만두', '나들이', '재방문', '데이트', '숨어있는', '핫플레이스']"
쟈니덤플링,이태원 만두-쟈니덤플링,https://blog.naver.com/yuminma99/221506845240,이태원 블루스퀘어에 그날들 공연보러... 저녁식사는 쟈니덤플링 이태원맛집 오늘도 대기인원 많음 좌석이 많지않아 주말엔 20분쯤 대기 실내는 홍콩 구시가지 분위기 써빙도 중국말 하는걸 보니 중국사람? 가장 유명한... ,4.0,"['아담한', '이국적', '분위기좋은', '심플한', '깨끗한', '만두', '군만두', '만두국', '딤섬', '새우만두', '나들이', '재방문', '데이트', '숨어있는', '핫플레이스']"
쟈니덤플링,서울 이태원 맛집 :: 수요미식회에 나온 반달 군만두로 유명한... ,https://blog.naver.com/onlyonej/221228383698,"서울 이태원 맛집 :: 수요미식회에 나온 반달 군만두로 유명한 줄서서 먹는 쟈니덤플링 ( Jonny Dumpling ) 만두 맛집 <주소> 서울시 용산구 보광로 59길 5 <영업시간> 매일 11:30 ~21:50 (라스트오더 21:30) 명절 전날, 당일 휴무... ",4.0,"['아담한', '이국적', '분위기좋은', '심플한', '깨끗한', '만두', '군만두', '만두국', '딤섬', '새우만두', '나들이', '재방문', '데이트', '숨어있는', '핫플레이스']"
쟈니덤플링,이태원 쟈니덤플링,https://blog.naver.com/gagamell20/221558233710,"짧은 호캉스를 마치고 점심을 먹으러간 쟈니덤플링. 언제나 그랬듯 우리는 본점으로 고고 빨강빨강한 외관. 2층까지 있음 우리는 1,2,3번 주문 산처럼 쌓인 냅킨. ㅋㅋㅋㅋ 손님들이 헤프게 쓰는 것 보다 채워주러 다니는게... ",4.0,"['아담한', '이국적', '분위기좋은', '심플한', '깨끗한', '만두', '군만두', '만두국', '딤섬', '새우만두', '나들이', '재방문', '데이트', '숨어있는', '핫플레이스']"
쟈니덤플링,"[이태원 만두집] 쟈니덤플링 새우물만두,군만두 JMTGR",https://blog.naver.com/althaos/221581426760,이태원 쟈니덤플링에 가보았다. 3호점까지 있던데 우린 주차한 곳에서 가까운 1호점으루~~ 2층까지 있어서 웨이팅안해도 됐었다 :) 쟈니덤플링 만두메뉴 가격 '-' 우린 새우물만두/ 군만두-반달 1개씩 시켰다. 내부 ..... ,4.0,"['아담한', '이국적', '분위기좋은', '심플한', '깨끗한', '만두', '군만두', '만두국', '딤섬', '새우만두', '나들이', '재방문', '데이트', '숨어있는', '핫플레이스']"
쟈니덤플링,이태원 쟈니덤플링 - 군만두 반달 JMT,https://blog.naver.com/aro_7/221505799050,기록용 포스팅입니다. 먹은지는 좀 됐는데 이제 포스팅하네요 ㅋㅋ 블루스퀘어에서 공연보고 이태원으로 밥 먹으러 갔을때 에피타이저(ㅋㅋ)로 쟈니덤플링에서 만두를 먹기로 했어요. 한 정거장 지하철로 이동!... ,4.0,"['아담한', '이국적', '분위기좋은', '심플한', '깨끗한', '만두', '군만두', '만두국', '딤섬', '새우만두', '나들이', '재방문', '데이트', '숨어있는', '핫플레이스']"
쟈니덤플링,[후기] 이태원 쟈니 덤플링 다녀왔어요!,https://blog.naver.com/chinku2002/221805192744,안녕하세요~~ TUNA입니다! 지난번에 이태원에 갔을때 피자를 점심으로 먹고 저녁은 만두를 먹었어요 ㅋㅋㅋㅋㅋㅋ 완전 포식!!! 쟈니 덤플링이 유명하다고해서 들어갔는데 타이밍이 좋았는지 저희가 마지막 테이블을... ,4.0,"['아담한', '이국적', '분위기좋은', '심플한', '깨끗한', '만두', '군만두', '만두국', '딤섬', '새우만두', '나들이', '재방문', '데이트', '숨어있는', '핫플레이스']"
쟈니덤플링,"맛은 '기본' 분위기는 '덤', 가성비 훌륭한 이태원 레스토랑 추천",https://post.naver.com/viewer/postView.nhn?volumeNo=20135802&memberNo=15460571&vType=VERTICAL,"한국 속에서 느끼는 외국 한국에서 가장 이색적인 도시인 이태원은 어디서도 볼 수 없는 다양한 문화를 접할 수 있는 곳이다. 외국인 학교와 외국 대사관과 같은 건물이 많아 외국인들을 많이 볼 수 있는 대표적인 다문화 도시다. 이처럼 다양한 국적의 사람들이 이태원을 찾으면서, 독특한 컨셉의 식당을 어렵지 않게 찾아볼 수 있다. 한국에 있지만 마치 외국에 온 것처럼 색다른 문화를 접하고 싶다면 이태원의 레스토랑에 가보자. 낯설지만 매혹적인 분위기에 흠뻑 빠져버릴지도 모른다.  ... ",4.0,"['아담한', '이국적', '분위기좋은', '심플한', '깨끗한', '만두', '군만두', '만두국', '딤섬', '새우만두', '나들이', '재방문', '데이트', '숨어있는', '핫플레이스']"
쟈니덤플링,[이태원맛집] 쟈니덤플링 만두집,http://store.naver.com/cafeRedirect?cafeUrl=ec0561a91dd6384dba35bc96306539b5e22e760934e198c07945b5db6e587d0a&query=12059304,"[이태원맛집] 쟈니 덤플링 Jonny Dumpling 다들 먹어 보셨을 쟈니덤플링 만두 반은 바삭하고 반은 촉촉한 !!!! 제가 먹어본것은 군만두-반달 메뉴입니다가격은 7,000원 (10개) 반은 굽고 반은 찐 만두에요 안의 속은 새우랑... ",4.0,"['아담한', '이국적', '분위기좋은', '심플한', '깨끗한', '만두', '군만두', '만두국', '딤섬', '새우만두', '나들이', '재방문', '데이트', '숨어있는', '핫플레이스']"
쟈니덤플링,이태원 쟈니덤플링 드디어 가봤어요!,https://blog.naver.com/todrkr08/221625420808,이태원 맛집 쟈니덤플링 이태원을 돌아다니다보면 쟈니덤플링이라는 만두가게를 볼 수 있는데요 오래전부터 그 앞을 지나다니기만 했지 웨이팅의 압박으로 인해.... 들어가본적은 없는데요 이태원에 놀러갔던 날 3차... ,4.0,"['아담한', '이국적', '분위기좋은', '심플한', '깨끗한', '만두', '군만두', '만두국', '딤섬', '새우만두', '나들이', '재방문', '데이트', '숨어있는', '핫플레이스']"
쟈니덤플링,[이태원] 쟈니 덤플링,https://blog.naver.com/rkimjd/221291843039,쟈니 덤플링...한 마디로 이태원이라는 동네에 있는 만두가게인데... 동네 사람들뿐만 아니라 타 지역에서도 일부러 찾아오는 방송 탄 맛집. 아는 형님...ㅋ 이 아니라 쫌 아는 동생이랑 같이 들른 곳. 이태원만의 독특하고... ,4.0,"['아담한', '이국적', '분위기좋은', '심플한', '깨끗한', '만두', '군만두', '만두국', '딤섬', '새우만두', '나들이', '재방문', '데이트', '숨어있는', '핫플레이스']"
쟈니덤플링,이태원맛집 추천으로 가본 쟈니덤플링,https://blog.naver.com/jartop/221618663625,"<이태원맛집/쟈니덤플링> 평일 11:30 - 22:0021시 50분까지 영업 명절 전날, 당일휴무 주말 11:30 - 21:30 이태원으로 놀러간다니깐 만두 맛집 있다며 추천으로 방문 한 쟈니덤플링 지도에서 검색해보니 이미 이태원에서 체인점... ",4.0,"['아담한', '이국적', '분위기좋은', '심플한', '깨끗한', '만두', '군만두', '만두국', '딤섬', '새우만두', '나들이', '재방문', '데이트', '숨어있는', '핫플레이스']"
쟈니덤플링,이태원 쟈니덤플링 본점에서 먹고 온 후기!,https://blog.naver.com/ch__yn/221509697858,"ㅎ ㅇ~! 오늘은 지난 번, 서울에 다녀온 글... 옛날부터 이태원 쟈니덤플링 ... 굉장히 유명했기 때문에 진짜 꼬오옥..꼭... 가보고 싶은 곳이였다.. 근데 항상 갈 때마다 바빠 죽겠는데 줄이 있던지,, 아니면 시간이... ",4.0,"['아담한', '이국적', '분위기좋은', '심플한', '깨끗한', '만두', '군만두', '만두국', '딤섬', '새우만두', '나들이', '재방문', '데이트', '숨어있는', '핫플레이스']"
쟈니덤플링,[이태원 쟈니덤플링] 존맛! 중국식 만두 먹어봤니?,https://blog.naver.com/tryukjin/221311916371,이태원 쟈니덤플링 존맛! 만두집 쟈니덤플링은 이태원에서 밥 먹을까? 하면 부담 없이 자주 찾는 만두 맛집 중 하나다. 쟈니가 만드는 만둣집인지 가게 이름도 친근하게 잘 지었다. 그래서 유독 더 생각나고 찾게 되는... ,4.0,"['아담한', '이국적', '분위기좋은', '심플한', '깨끗한', '만두', '군만두', '만두국', '딤섬', '새우만두', '나들이', '재방문', '데이트', '숨어있는', '핫플레이스']"
쟈니덤플링,이태원 유명한 만두집 쟈니덤플링,https://blog.naver.com/asy_90/221512404111,이태원역 4번 출구쪽 길목으로 들어서면 항상 사람들이 길게 줄서있는 가게가 하나 있다. 나중에 가봐야지~ 하다가 이제서 와보는ㅋㅋ 매덕스피자 먹고 아쉬운 위를 달래기위해 찾아간 쟈니덤플링이다. 쟈니덤플링은... ,4.0,"['아담한', '이국적', '분위기좋은', '심플한', '깨끗한', '만두', '군만두', '만두국', '딤섬', '새우만두', '나들이', '재방문', '데이트', '숨어있는', '핫플레이스']"
쟈니덤플링,"이태원 명물, 오래된 중국식 육즙 가득 만두 맛집 쟈니덤플링",https://blog.naver.com/daisuki_/221587726001,이태원 쟈니덤플링 안녕하세요~^^ 헤헷. 오늘은 한 주의 딱 중간! 수요일이에요. 저는 오늘 휴가여서 아주 편안한 하루를 시작하고 있습니다...^_^ 잇님들은 어떠신가요~? 편안한 수요일 되시길 바랄게요~! 오늘은 지난 주말... ,4.0,"['아담한', '이국적', '분위기좋은', '심플한', '깨끗한', '만두', '군만두', '만두국', '딤섬', '새우만두', '나들이', '재방문', '데이트', '숨어있는', '핫플레이스']"
쟈니덤플링,이태원 쟈니덤플링 - 만두 맛집 (이태원 혼밥),https://blog.naver.com/kimgagakk/221401063476,안녕하세요 블로그 주인장입니다 !! 이태원에 거주한지 1년하고도 몇달이 지났는데 쟈니덤플링(Jonny Dumpling)을 이제야 가봤네요 ㅎㅎ 매번지나가면서 사람들이 줄서잇는것만 봤는데 직접 들어가서 먹은건 처음이에요... ,4.0,"['아담한', '이국적', '분위기좋은', '심플한', '깨끗한', '만두', '군만두', '만두국', '딤섬', '새우만두', '나들이', '재방문', '데이트', '숨어있는', '핫플레이스']"
쟈니덤플링,[TASTY ROAD : 서울 / 테이스티 로드 : 이태원동] JONNY DUMPLING... ,https://blog.naver.com/visualize_7/221601305534,안녕하세요. 노윤홍 대표'S 맛 집 입니다! 오늘은 너무나도 유명해서! 이미 모두가 다 알고 있는! 이태원의 명물! 쟈니 덤플링을 소개해 드리려고 합니다! 와아 - 벌써부터 군침이 돌지 않으세요? 함께 가보시죠! 쟈니... ,4.0,"['아담한', '이국적', '분위기좋은', '심플한', '깨끗한', '만두', '군만두', '만두국', '딤섬', '새우만두', '나들이', '재방문', '데이트', '숨어있는', '핫플레이스']"
쟈니덤플링,이태원 맛집 / [쟈니덤플링]&[모우모우],https://blog.naver.com/simhyunkyung/221617932043,"안녕하세요! 오늘은 이태원 맛집! 리뷰입니다! 항상 줄이 많아서 못갔던 쟈니덤플링을 가보았는데요! 평일저녁6시반쯤갔는데 들어갈 수 있었어요! 메뉴는 군만두 반달, 마파두부덮밥, 홍합만둣국 세개를 시켰습니다!... ",4.0,"['아담한', '이국적', '분위기좋은', '심플한', '깨끗한', '만두', '군만두', '만두국', '딤섬', '새우만두', '나들이', '재방문', '데이트', '숨어있는', '핫플레이스']"
쟈니덤플링,"감먹는 민주 일상 [쟈니덤플링,콰르텟 사운즈 한남,마운틴피시텔... ",https://blog.naver.com/7061227/221563376638,할루 감주왔어요. 정말 얼마만에 일상인가요? 감주도 먹고 사느라 바빠 일상을 못 남겼네요. 이해 바래유~ 자 그럼 모아 모아 둔 사진 풀어서 감주 일상 샤샤샥 올리겠습니다. 컴온! 진짜 백년만에 #이태원 놀러간날. 세상에... ,4.0,"['아담한', '이국적', '분위기좋은', '심플한', '깨끗한', '만두', '군만두', '만두국', '딤섬', '새우만두', '나들이', '재방문', '데이트', '숨어있는', '핫플레이스']"
쟈니덤플링,이태원 맛집 쟈니덤플링 만두 혼밥,https://blog.naver.com/sjmcdib1/221210021794,2018.02.14.수.이태원 설 연휴 시작 하루전에 병원 볼일이 있어서 하루 연차를 냈었어요. 볼일 보고 나니까 한창 점심시간... 연차 휴가를 그냥 보낼 수 없지요 바로 이태원으로 달려갔어요! (지하철타고ㅋㅋ) 이태원... ,4.0,"['아담한', '이국적', '분위기좋은', '심플한', '깨끗한', '만두', '군만두', '만두국', '딤섬', '새우만두', '나들이', '재방문', '데이트', '숨어있는', '핫플레이스']"
쟈니덤플링,이태원 쟈니덤플링 첫방문 솔직후기,https://blog.naver.com/makingfun/221461289550,오늘은 이태원에서 모르는 사람 없이 핫하다는 만두가게 첫방문 첫시식썰을 풀겠음 알사람은 다 안다는 이태원 쟈니덤플링 그것도 1호점 평소에 지나다니면 줄이 길게 서있었는데 평일 초저녁이라 그런지 비교적 한산... ,4.0,"['아담한', '이국적', '분위기좋은', '심플한', '깨끗한', '만두', '군만두', '만두국', '딤섬', '새우만두', '나들이', '재방문', '데이트', '숨어있는', '핫플레이스']"
쟈니덤플링,[이태원 쟈니덤플링] 새우물만두,https://blog.naver.com/ggeunkk/221456851212,"[쟈니덤플링] 서울 용산구 보광로59길 5 (이태원동 130-3) 02-790-8830 11:30 - 21:30 명절 전날, 당일휴무 방문일자 : 2019.01.27 SUN 여기는 뭐 워낙 유명한 곳. 쟈니 덤플링. 방송도 나왔고 많이 소개 되는 곳이기도 하고... 사람이... ",4.0,"['아담한', '이국적', '분위기좋은', '심플한', '깨끗한', '만두', '군만두', '만두국', '딤섬', '새우만두', '나들이', '재방문', '데이트', '숨어있는', '핫플레이스']"
