name,title,url,description,score,tags
마렘마,냠냠냠냠냠냠냠 먹부림,https://blog.naver.com/raviefille/220931467583,먹는게 남는거고 또 다시 가서 맛있게 먹으려면 사진이랑 정보를 남겨야 합니당. 최근에 먹은것들 올려보아용 한강진 '마렘마' 레스토랑♡ 제가 좋아하는 프랑스맛 프랑스맛!(두번강조) 최근 먹은 양식중에 제일... ,1.0,"['화려한', '아담한', '분위기좋은', '편안한', '트렌디한', '레스토랑', '바질', '파스타', '리조또', '스테이크', '핫플레이스', '재방문', '데이트', '신선한', '홈메이드']"
마렘마,[이태원] 마렘마-파스타와 리조토,https://blog.naver.com/jamie73/221545944786,염소치즈를 얹은 부르스케타 시그니처 메뉴라는 밀크리조또 양어깨 빠빠델레 파스타 탱글텡글 새우와 올리브오일의 링귀네.파스타 이거 진짜 맛있었다. 이름 모름 적당히 잘 구운 스테이크 오라라인가 뭔가하는 카페에서... ,1.0,"['화려한', '아담한', '분위기좋은', '편안한', '트렌디한', '레스토랑', '바질', '파스타', '리조또', '스테이크', '핫플레이스', '재방문', '데이트', '신선한', '홈메이드']"
마렘마,[이태원 맛집] 마렘마 - 이태리식당,https://blog.naver.com/ino111/221364529665,이태원 나리식당 골목 안쪽 #이태리식당 #마렘마 요괴소굴에서 아주 가까운 맛있는 이탈리안~ 어느 화창한 날 파트너들과 늦점심 #전투커피 1 테라스의 계절이 왔어요~ #아란치니 항상 시키게 됨 맛있어요. 소고기 안심... ,1.0,"['화려한', '아담한', '분위기좋은', '편안한', '트렌디한', '레스토랑', '바질', '파스타', '리조또', '스테이크', '핫플레이스', '재방문', '데이트', '신선한', '홈메이드']"
마렘마,"마렘마 트라토리아, 한남동",https://blog.naver.com/daisylein/221235758761,싱가폴에서 온 꽃친구와 분당 사는 꽃선생님이 작업실 동네로 놀러오셔서 어디가지 흠흠 하다가 온 곳은 부자피자 앞 마렘마 싱가폴 꽃친구가 여기 맛있대 해서 옴 그렇군여 ㄲㄲ 쉐어하려고 주문한 아란치니와 브루스케타... ,1.0,"['화려한', '아담한', '분위기좋은', '편안한', '트렌디한', '레스토랑', '바질', '파스타', '리조또', '스테이크', '핫플레이스', '재방문', '데이트', '신선한', '홈메이드']"
마렘마,[한남동/이태원 맛집] 마렘마 - 파스타/스테이크/이태리식당,https://blog.naver.com/ino111/221135320636,"이태원 나리식당 골목내 이태리식당 '마렘마' 요새 자주 오네요 여기~ 서울 용산구 이태원로49길 8 나라빌딩 02-790-5633 재밌는 그림 전투커피1 부르스케타 몇개 토마토, 포도, 염장대굿살 맛있는 아란치니 부라타치즈... ",1.0,"['화려한', '아담한', '분위기좋은', '편안한', '트렌디한', '레스토랑', '바질', '파스타', '리조또', '스테이크', '핫플레이스', '재방문', '데이트', '신선한', '홈메이드']"
마렘마,[한남동/이태원 맛집] 마렘마 - 파스타/스테이크/이태리식당,https://blog.naver.com/ino111/221129320664,"이태원 나리식당 골목 이태리식당 '마렘마' 요기가 이태원서 가장 핫한 골목 부자피자, 테이스팅룸, 마렘마, 우육미엔, 루트, 바다식당, 글래머러스펭귄, 다츠, 치즈플로, 잭슨피자, 분짜라붐, 나리식당 이 골목만 투어... ",1.0,"['화려한', '아담한', '분위기좋은', '편안한', '트렌디한', '레스토랑', '바질', '파스타', '리조또', '스테이크', '핫플레이스', '재방문', '데이트', '신선한', '홈메이드']"
마렘마,#한남동맛집#마렘마,https://blog.naver.com/tifltjwjd/221178814266,"#한남동맛집 #마렘마 /주소: 용산구 이태원로49길 8 나라빌딩 /운영: 매일 12:00 - 15:00 Last order 13:50 점심 매일 18:00 - 22:30 Last order 21:00 저녁 눈대신 비오던 저녁, 설레는맘으로 한남동엘 도착했다. 잠시들린 블루스퀘어... ",1.0,"['화려한', '아담한', '분위기좋은', '편안한', '트렌디한', '레스토랑', '바질', '파스타', '리조또', '스테이크', '핫플레이스', '재방문', '데이트', '신선한', '홈메이드']"
마렘마,[한남동] 마렘마,https://blog.naver.com/lshsps/220720565867,한남동 김지운 셰프의 이탤리언 레스토랑 마렘마. 요즘 자리 잡기가 무척 힘들다고 들었다. 이날은 9시쯤 느지막하게 갔었는데 다행히 대기없이 바로 테이블을 잡을 수 있었다. 레스토랑이라기보다는 마치 바에 가까운... ,1.0,"['화려한', '아담한', '분위기좋은', '편안한', '트렌디한', '레스토랑', '바질', '파스타', '리조또', '스테이크', '핫플레이스', '재방문', '데이트', '신선한', '홈메이드']"
마렘마,[이태원 맛집] 마렘마 - 파스타/스테이크/이탈리안,https://blog.naver.com/ino111/220789173930,"이태원 바다식당 골목, 이탈리안 '마렘마' 요즘 아주 핫한 식당이죠? 쿠촐로, 마렘마에 이어서 볼피노까지. 전 쿠촐로, 볼피노는 아직 안가봤고, 걍 몇달전 여기 마렘마만 한번 가봤죠. 그때 워낙 맛있게 먹어서, 기회... ",1.0,"['화려한', '아담한', '분위기좋은', '편안한', '트렌디한', '레스토랑', '바질', '파스타', '리조또', '스테이크', '핫플레이스', '재방문', '데이트', '신선한', '홈메이드']"
마렘마,[이태원 맛집] 마렘마 - 파스타/스테이크,https://blog.naver.com/ino111/221327755983,이태원 나리식당 골목 이탈리안 '마렘마' 아주 맛있는 이태리식당 그렇게 웨이팅 심하게 하고 그러더니 요새는 점심에 좀 한가하네요. 불과 1~2년전만 해도 바자리까지 꽉꽉 찼었는데.. #전투커피 1 고소한 밀크리조또... ,1.0,"['화려한', '아담한', '분위기좋은', '편안한', '트렌디한', '레스토랑', '바질', '파스타', '리조또', '스테이크', '핫플레이스', '재방문', '데이트', '신선한', '홈메이드']"
마렘마,[Seoul] 마렘마 @ 한남,https://blog.naver.com/jheebaby27/220994015284,김지운 셰프의 마렘마 이쪽 골목에 워낙 먹을게 많다보니 오며가며 여러번 가야지가야지 하다가 이제서야 가본 마렘마 인기가 많아서인지 전날 예약했더니 바자리여서 자리는 조금 아쉬웠지만 음식은 매우 만족스러웠음... ,1.0,"['화려한', '아담한', '분위기좋은', '편안한', '트렌디한', '레스토랑', '바질', '파스타', '리조또', '스테이크', '핫플레이스', '재방문', '데이트', '신선한', '홈메이드']"
마렘마,[한남동/이태원 맛집] 마렘마 - 파스타/스테이크/이태리식당,https://blog.naver.com/ino111/221058349580,"이태원 나리식당 골목 이탈리안 '마렘마' 서울서 가장 핫한 나리식당 골목! 그안에 위치한 이태원서 파스타로는 단연 탑먹는 마렘마! 오랜만이여~ 서울 용산구 이태원로49길 8 02-790-5633 애들, 애들엄마 전부 여름성경학교... ",1.0,"['화려한', '아담한', '분위기좋은', '편안한', '트렌디한', '레스토랑', '바질', '파스타', '리조또', '스테이크', '핫플레이스', '재방문', '데이트', '신선한', '홈메이드']"
마렘마,"이태원,한강진 맛집 '마렘마' 김지운셰프의 이태리식당",https://blog.naver.com/ajung8904/221072898952,"이태원,한강진 맛집 '마렘마' 김지운셰프의 이태리식당 오랜만에 금토 연달은 2off를 받았다. 오늘의 목적지는 6호선. 이태원 맛집, 이태원 카페 핫플레이스 찾아 나섰다. 요새 하늘사진 하루에 한번씩은 찍는 것 같다!! 구름... ",1.0,"['화려한', '아담한', '분위기좋은', '편안한', '트렌디한', '레스토랑', '바질', '파스타', '리조또', '스테이크', '핫플레이스', '재방문', '데이트', '신선한', '홈메이드']"
마렘마,한남동 맛집:: 마렘마,https://blog.naver.com/utstcm/220867949895,쿠촐로의 김지운 셰프의 또 다른 컨셉의 레스토랑 한남동 마렘마 반가운 줄리스카의 그릇 나도 갖고싶은 컨트리 에스테이트 플린트 비프 타르타르와 부르스케타 부르스케타는 고트치즈에 구운 포도와 호두를 올린것과... ,1.0,"['화려한', '아담한', '분위기좋은', '편안한', '트렌디한', '레스토랑', '바질', '파스타', '리조또', '스테이크', '핫플레이스', '재방문', '데이트', '신선한', '홈메이드']"
마렘마,이태원 맛집#마렘마#이탈리안 식당#트라토리아,https://blog.naver.com/wonsanh/220959361788,스위스에서 온 지인과 어딜갈까? 망설이다가 예전부터 들었던 마렘마에 갔습니다 도산공원 볼피노 음식이 좋아서 이곳도 기대를 하고 갔지요 유학파 김지운셰프는 볼피노 포스팅에서 언급했던 분이구요~ 용산구... ,1.0,"['화려한', '아담한', '분위기좋은', '편안한', '트렌디한', '레스토랑', '바질', '파스타', '리조또', '스테이크', '핫플레이스', '재방문', '데이트', '신선한', '홈메이드']"
마렘마,"[한남동 맛집]마렘마-이태원맛집, 김지운쉐프, 파스타, 밀크리조또... ",https://blog.naver.com/queenstar15/220858620158,"한남동, 한강진역, 이태원 이유있는 하태핫해 ★ 마렘마 ★ Maremma 마렘마 주소 서울 용산구 이태원로49길 8 (한남동 739-17) 위치 전화번호 : 02-790-5633 (예약추천) 영업시간 : 런치 오후12시 ~ 3시 (라스트 오더 2시) 디너... ",1.0,"['화려한', '아담한', '분위기좋은', '편안한', '트렌디한', '레스토랑', '바질', '파스타', '리조또', '스테이크', '핫플레이스', '재방문', '데이트', '신선한', '홈메이드']"
마렘마,"마렘마 트라토리아( Maremma Trattoria ), 한남동",https://blog.naver.com/missmj1/220782892742,4월달에 다녀온 마렘마... 이제야 올립니다 ㅋㅋㅋㅋㅋ 묵은지 블로깅의 끝판왕 까진 아니고...( 몇년전 꺼도 올릴 수 있기 때문에 ㅋㅋ ) 그 중간 어디가쯤... 학교 같이 다녔던 오빠가 이 때 마렘마랑 꾸춀로 총괄을... ,1.0,"['화려한', '아담한', '분위기좋은', '편안한', '트렌디한', '레스토랑', '바질', '파스타', '리조또', '스테이크', '핫플레이스', '재방문', '데이트', '신선한', '홈메이드']"
마렘마,[한남동]Maremma (마렘마),https://blog.naver.com/sweetpeazz/220778971215,"몇 일 전 저녁에 가족과 마렘마에 갔다! 여기는 올 때마다 여자가 대부분인 것 같당!ㅋㅋ 하우스 와인으로 주문했더니, 너무 미지근했다. 그래도 이 더운 날씨에, 셀러에 보관해서 주는게 예의 아닐까..ㅋㅋ butternut... ",1.0,"['화려한', '아담한', '분위기좋은', '편안한', '트렌디한', '레스토랑', '바질', '파스타', '리조또', '스테이크', '핫플레이스', '재방문', '데이트', '신선한', '홈메이드']"
마렘마,마렘마 [이탈리안/파스타 - 이태원 맛집],https://blog.naver.com/ino111/220659170801,"이태원 가정식?이탈리안 '마렘마' 인스타에서 하도 많이 봐서, 여러번 가본거 같은 느낌? 골수이식 받고, 병원간거 빼면, 사실상 첫외출, 친구랑 점심식사차오랜만에 이태원 나오니 가슴이 두근두근한게, 유학생시절... ",1.0,"['화려한', '아담한', '분위기좋은', '편안한', '트렌디한', '레스토랑', '바질', '파스타', '리조또', '스테이크', '핫플레이스', '재방문', '데이트', '신선한', '홈메이드']"
마렘마,[한남동] 마렘마 (MAREMMA),https://blog.naver.com/yuminaki/220777102576,한남동 - 마렘마 (MAREMMA) 쿠촐로 2호점 - 쿠촐로와는 또 다른 매력 :) 여기는 더 밝고 식사하기 편하긴 해요 시그니처 메뉴인 밀크 리조또 저는 맛있게 먹었어요~ 그래도 개인적으로 맛은 쿠촐로가 더... ,1.0,"['화려한', '아담한', '분위기좋은', '편안한', '트렌디한', '레스토랑', '바질', '파스타', '리조또', '스테이크', '핫플레이스', '재방문', '데이트', '신선한', '홈메이드']"
마렘마,<<한남동/한강진/이태원 - 간판없는 이탈리안 레스토랑 'MAREMMA... ,https://blog.naver.com/jeehye6352/220668100876,주말에 다녀온 한남동 'MAREMMA' 마렘마에 가면 꼭 찍어야 하는 유명 포토샷ㅋㅋㅋㅋ 메뉴북은 그냥 심플한 종이 낱장이에요 근데 사실 메뉴가 눈에 똬~!! 들어오지는 않음 어떤 재료가 들어갔는지. 무슨... ,1.0,"['화려한', '아담한', '분위기좋은', '편안한', '트렌디한', '레스토랑', '바질', '파스타', '리조또', '스테이크', '핫플레이스', '재방문', '데이트', '신선한', '홈메이드']"
마렘마,와이즈웨딩 스타일페어 / 이태원 맛집 마렘마,https://blog.naver.com/daybook_k/221187317166,1박 2일 후폭풍으로 너무 피곤했던 ...ㅠㅠ 그치만 예약은 해놓았으니 뭔지도 모르고 #웨딩페어#와이즈웨딩 장소는 그랜드 하얏트 호텔 일단 커피한잔 마시고 잠좀깨자!!! 으 결론은 결혼은 귀찮은 일이구나... ,1.0,"['화려한', '아담한', '분위기좋은', '편안한', '트렌디한', '레스토랑', '바질', '파스타', '리조또', '스테이크', '핫플레이스', '재방문', '데이트', '신선한', '홈메이드']"
마렘마,[이태원/한남동 맛집] 마렘마(MAREMMA),https://blog.naver.com/s110409/221186527034,한남동에 위치한 이탈리안 레스토랑 마렘마(MAREMMA). 김지운 셰프가 2015년도에 해방촌 쿠촐로에 이어 문을 연 레스토랑이에요. 친구가 좋아하는 파스타집이라고 해서 약속장소로 정했는데 간판이 안 보여서 주변에서... ,1.0,"['화려한', '아담한', '분위기좋은', '편안한', '트렌디한', '레스토랑', '바질', '파스타', '리조또', '스테이크', '핫플레이스', '재방문', '데이트', '신선한', '홈메이드']"
마렘마,"오랜만에 포슷힝, 한남동 마렘마에서 크리스마스 이브 디너:)",https://blog.naver.com/hyunyjua/221173056147,정말정말 오랜만에 포스팅- 혼자 끄적이는 용도라도 다시 해보려 용기냈음:) 2017년도 이제 4일만 남았규... 기록이라도 없으면 다사다난했던 2017년을 기억 못할 것 같아- 지난 크리스마스 이브 디너로 미리미리 예약해서... ,1.0,"['화려한', '아담한', '분위기좋은', '편안한', '트렌디한', '레스토랑', '바질', '파스타', '리조또', '스테이크', '핫플레이스', '재방문', '데이트', '신선한', '홈메이드']"
마렘마,"이태원 / 한남동, 마렘마 (Maremma)",https://blog.naver.com/carolline01/221175642832,"이태원 / 한남동, 마렘마 (Maremma) 김지운 셰프의 레스토랑 쿠촐로에서 시작해, 마렘마 청담동에 쿠촐로 테라짜와 볼피노 날이 날이니만큼 다 만석이고 마렘마 예약대기 걸어놨다가 자리가 나서 가게되었다. 볼피노도... ",1.0,"['화려한', '아담한', '분위기좋은', '편안한', '트렌디한', '레스토랑', '바질', '파스타', '리조또', '스테이크', '핫플레이스', '재방문', '데이트', '신선한', '홈메이드']"
마렘마,[이태원 마렘마] 한남동 김지운 셰프 이탈리안 레스토랑,https://blog.naver.com/ellisha0706/221148853946,"6명 중에 이제 5번째 유부의 길로 들어서는 쌍미 청첩장 모임, 비 오는 토요일 (2017.11.25) 천둥번개를 동반한 폭우 속에 김지운 셰프의 이탈리안 레스토랑 한남동 마렘마 매일 12pm to 15pm (라스트 오더 13:50pm) 매일 18pm to... ",1.0,"['화려한', '아담한', '분위기좋은', '편안한', '트렌디한', '레스토랑', '바질', '파스타', '리조또', '스테이크', '핫플레이스', '재방문', '데이트', '신선한', '홈메이드']"
마렘마,마렘마 MAREMMA_이태원 파스타,https://blog.naver.com/ever_ours/221051735436,오랜만에 케로와 회사동네 벗어난 외식 어디갈까 하다가 찍어두었던 쿠촐로를 가려고 했으나..! 예약이 안되었던가? 아무튼 그런 저런 이유로 쿠촐로에서 같이 하는 또 다른 핫 한 파스타 레스토랑인 마렘마에... ,1.0,"['화려한', '아담한', '분위기좋은', '편안한', '트렌디한', '레스토랑', '바질', '파스타', '리조또', '스테이크', '핫플레이스', '재방문', '데이트', '신선한', '홈메이드']"
마렘마,한강진 beef tartare 그리고 해방촌 루프탑 커피,https://blog.naver.com/caiens/221002793250,오랜만에 친구 4인이 모여 웃고 떠들었다. 그리고 6월에 부케를 받기로 함. 8월에도 받기로 했으니 1년은 안전하다. 트러플이 가미된 비프 타르타르. 언제나처럼 완소.시간이 길어질 것 같다며 가져가 주신 메뉴. 맛있어.... ,1.0,"['화려한', '아담한', '분위기좋은', '편안한', '트렌디한', '레스토랑', '바질', '파스타', '리조또', '스테이크', '핫플레이스', '재방문', '데이트', '신선한', '홈메이드']"
마렘마,한남동/이태원 맛집 마렘마 Maremma 이탈리안 레스토랑,https://blog.naver.com/jcao/221099034536,"주말엔 예약도 어렵다는 한남동 마렘마 다녀왔어요 :-) 이번이 두 번째 방문! 처음엔 업무 미팅차 갔던거라 사실 제대로 음식맛을 음미 못했었는데요. 개인적으로 두 번째 방문, 이렇게 맛있는 집이었다니 :-) 위치는... ",1.0,"['화려한', '아담한', '분위기좋은', '편안한', '트렌디한', '레스토랑', '바질', '파스타', '리조또', '스테이크', '핫플레이스', '재방문', '데이트', '신선한', '홈메이드']"
마렘마,이태원맛집] 마렘마_한강진역맛집_한남동맛집,https://blog.naver.com/kawaiikim83/221000152407,지난달 정말 이곳은 벼르고 벼르고 왔다 이렇게 아기다리 고기다리였던 식당은 첨인듯 두번째가 스시쵸우 부르스케타는 안시킬까하다가 오더했는데 와... 오더인했음 후회했을듯 부라따 로스티드 헤이즐넛 with 트러플 허니... ,1.0,"['화려한', '아담한', '분위기좋은', '편안한', '트렌디한', '레스토랑', '바질', '파스타', '리조또', '스테이크', '핫플레이스', '재방문', '데이트', '신선한', '홈메이드']"
마렘마,[이태원 맛집] 마렘마 - 김지운셰프의 새우링귀니,https://blog.naver.com/choizoojin/220985181424,"#마렘마 #김지운 #한강진맛집 #이태원맛집 #김지운셰프 #마렘마파스타 #마렘마메뉴 김지운 셰프의 마렘마 트라토리아, 쿠촐로 오스테리아, 볼피노 리스토란테 이렇게 세 레스토랑이 그렇게 핫하다고 들은지가 벌써... ",1.0,"['화려한', '아담한', '분위기좋은', '편안한', '트렌디한', '레스토랑', '바질', '파스타', '리조또', '스테이크', '핫플레이스', '재방문', '데이트', '신선한', '홈메이드']"
마렘마,한남동 마렘마(이 일대 파스타 여기만한데가 없지),https://blog.naver.com/sibegg/221725174266,"슬슬 성탄을 바라보니 이런 분위기 부르스게타 3종, 토마토는 뭐 원체 먹었던 거고 중간에 잣 호두 크림치즈 들어가있는 부르스케타가 아주 좋다 꼬소의 절정체 추천 받아 주문한 잣과 엔초비가 들어있는 파스타 엔초비의... ",1.0,"['화려한', '아담한', '분위기좋은', '편안한', '트렌디한', '레스토랑', '바질', '파스타', '리조또', '스테이크', '핫플레이스', '재방문', '데이트', '신선한', '홈메이드']"
마렘마,쿡방 먹방 이거봥-셰프들이 챙겨보는 해외 쿡방,http://post.naver.com/viewer/postView.nhn?volumeNo=5169689&memberNo=24051153&vType=VERTICAL,"사람들의 눈과 귀, 입맛까지 사로잡는 ‘먹방’과 ‘쿡방’의 인기가 식을 줄 모른다. 특히 스타 셰프의 인기는 연일 상종가. 화려한 요리 솜씨로 무장한 셰프들의 ‘쿡방’ 즐겨찾기는 어떤 것일까? 한 번 선택하면 계속 보게 된다는 해외 푸드채널을 모아봤다.  이탈리아 요리 거장의소박한 레시피@안토니오 카를루초  Who: 데이지 셰프 @ 갈리나 데이지Liked : 이탈리아 요리 거장의 소박한 레시피 @안토니오 카를루초Comment : 여느 셰프와 달리 안토니오 셰프는 레스토랑 주방이 아닌... ",1.0,"['화려한', '아담한', '분위기좋은', '편안한', '트렌디한', '레스토랑', '바질', '파스타', '리조또', '스테이크', '핫플레이스', '재방문', '데이트', '신선한', '홈메이드']"
마렘마,부드러운 맛에 줄 서서 먹는 서울 리조또 맛집,https://post.naver.com/viewer/postView.nhn?volumeNo=26950888&memberNo=15460571&vType=VERTICAL,서울 리조또 맛집 추천 유럽에서 가장 많은 쌀을 생산하는 국가인 이탈리아의 북부지방이 시초라고 알려진 리조또는 쌀을 볶아 화이트 와인 또는 육수를 넣고 졸여내는 음식으로 기호에 따라 해산물이나 버섯 종류 또는 치킨 등을 넣어 만드는 음식이다. 부드러운 소스가 밥 사이사이 잘 스며들어 마치 한국의 죽과 식감이 비슷한 리조또는 죽보다는 쌀과 속재료의 식감이 살아있어 더욱 풍미가 있다. 스테이크나 파스타를 먹어도 한 끼 식사를 한 것 같은 느낌이 들지 않는다면 더욱 추천하고 싶은 음식이다. ... ,1.0,"['화려한', '아담한', '분위기좋은', '편안한', '트렌디한', '레스토랑', '바질', '파스타', '리조또', '스테이크', '핫플레이스', '재방문', '데이트', '신선한', '홈메이드']"
마렘마,"한남동 맛집 마렘마 MAREMMA , 스테이크 부르게스타 추천",https://blog.naver.com/ace3210114/221757104036,이번에는 연말을 마무리하기 위해 가격대가 조금 있지만 맛있다고 소문난 한남동 맛집 마렘마에 다녀왔습니다 발렛 주차는 바로 옆에 있어서 가능합니다 위치는 마지막에 첨부할게요 내부를 촬영하고... ,1.0,"['화려한', '아담한', '분위기좋은', '편안한', '트렌디한', '레스토랑', '바질', '파스타', '리조또', '스테이크', '핫플레이스', '재방문', '데이트', '신선한', '홈메이드']"
마렘마,::한남동/마렘마 MAREMMA,https://blog.naver.com/miaj821/221779381924,"이번 포스팅은 요즘 예약하기 가장 어려운 곳 중 하나인 트라토리아 겸 바 마렘마입니다:-) 김지운 셰프의 마렘마는 ""트라토리아""라는 이름에서 알 수 있듯이 부담없이 캐쥬얼하게 즐길 수 있는 이태리 가정식... ",1.0,"['화려한', '아담한', '분위기좋은', '편안한', '트렌디한', '레스토랑', '바질', '파스타', '리조또', '스테이크', '핫플레이스', '재방문', '데이트', '신선한', '홈메이드']"
마렘마,한남동 맛집 마렘마 :: 김지운 쉐프의 파스타 맛집,https://blog.naver.com/yeanzz/221693448831,"마렘마 트라토리아 이태원의 바로 옆에 위치한 한남동에서는 세계 각국의 음식들을 맛볼 수 있습니다. 한남동도 한강진역을 위주로 구역이 상당히 큰데요, 지난번 극찬했던 이탈리안 레스토랑 오스테리아 오르조와 정... ",1.0,"['화려한', '아담한', '분위기좋은', '편안한', '트렌디한', '레스토랑', '바질', '파스타', '리조또', '스테이크', '핫플레이스', '재방문', '데이트', '신선한', '홈메이드']"
마렘마,[한남동] Maremma & En Dive,https://blog.naver.com/ahasyr/221786558108,한남 MAREMMA 2020. 01. 27 @Maremma 너무 오고 싶었던 마렘마 ! 설 연휴 기간에 올 수 있게 돼서 넘 행복크 보기 넘 어려웠던 메뉴판 .. 우린 인스타에 올려진 사진으로 오더했다ㅎㅎ; (위에서부터 반시계 방향으로) 1.... ,1.0,"['화려한', '아담한', '분위기좋은', '편안한', '트렌디한', '레스토랑', '바질', '파스타', '리조또', '스테이크', '핫플레이스', '재방문', '데이트', '신선한', '홈메이드']"
마렘마,"[이태원 맛집, 한강진역 맛집] 파스타 3대장 <마렘마>, 가다",https://blog.naver.com/yakooblokoo/221771387811,"김지운 쉐프의 파스타 맛집 쿠촐로, 볼피노, 마렘마 중에서 마렘마만 안 가봤다. 그래서 드디어 마렘마에 방문! 금요일 밤 뮤지컬 아이다 공연이 8시여서 그 전에 저녁 식사로 갔다. 전 날 예약했는데 예약이 가능했고... ",1.0,"['화려한', '아담한', '분위기좋은', '편안한', '트렌디한', '레스토랑', '바질', '파스타', '리조또', '스테이크', '핫플레이스', '재방문', '데이트', '신선한', '홈메이드']"
마렘마,발렌타인데이 데이트 한남동 마렘마 디너나잇,https://blog.naver.com/ejb2606/221804307394,별거없었던 작년 발렌타인데이 디너  마렘마에서 저녁먹었어요 왠지 특별한 한루 맛있는거 먹고싶지만 막상 예약은 다 차고.. 그래도 평소에 가고싶던 마렘마 미리 예약해서 갔네요 스테이크랑 파스타 샐러드 작고 코지한... ,1.0,"['화려한', '아담한', '분위기좋은', '편안한', '트렌디한', '레스토랑', '바질', '파스타', '리조또', '스테이크', '핫플레이스', '재방문', '데이트', '신선한', '홈메이드']"
마렘마,"마렘마, 가장 핫한 레스토랑",https://blog.naver.com/audgns3086/221803351820,볼피노의 김지운세프가 운영하는 마렘마. 볼피노의 가격에 비해서는 다소 합리적이다. 아란치니부터 브리스켓도 맛있다. 파스타도 훌륭. 간이 짜다고 하는데 나는 솔직히 모르겠더라. 이날의 베스트는 리조또와 스테이크가... ,1.0,"['화려한', '아담한', '분위기좋은', '편안한', '트렌디한', '레스토랑', '바질', '파스타', '리조또', '스테이크', '핫플레이스', '재방문', '데이트', '신선한', '홈메이드']"
마렘마,한남동 맛집 : 마렘마,https://blog.naver.com/derwent/221713153606,사진을 뒤적거리다 보니 글을 쓰다만 식당이 있더군요. 이날 비가 참 많이 내리던 봄이었던것 같은데... 한남동 김지훈 셰프의 트라토리아 마렘마. 쿠촐라와 볼피노를 함께 운영하고 있는 아주 감각적인 셰프라고 하죠.... ,1.0,"['화려한', '아담한', '분위기좋은', '편안한', '트렌디한', '레스토랑', '바질', '파스타', '리조또', '스테이크', '핫플레이스', '재방문', '데이트', '신선한', '홈메이드']"
마렘마,일상 # 4,https://blog.naver.com/qua1717/221773114365,맛있는 밥 먹고 사는게 가장 보람 되는 요즘 새로운 곳 더 맛잇는 곳을 찾다보니까 두번가는 식당이 별로 없드라 두번가면 참 맛잇던 곳으로 ㅋㅋㅋㅋ 파스타로 유명한 #김지운쉐프 의 #마렘마 #maremma 용산의 #쿠촐로 청담... ,1.0,"['화려한', '아담한', '분위기좋은', '편안한', '트렌디한', '레스토랑', '바질', '파스타', '리조또', '스테이크', '핫플레이스', '재방문', '데이트', '신선한', '홈메이드']"
마렘마,한남동 이태원 마렘마 /김지운 쉐프 레스토랑 / 한강진 맛집... ,https://blog.naver.com/bananah1/221738271803,Happy Holidays 그리고 해비벌th데이 Moi 생일 주간인 해삐눈 너무 바뻐 오눌운 구동안 시간이 안맞아서 오지 못했던 김지운쉐프 레스토랑 #마렘마에 와따 요즘 한강진 이태원울 너무 자주오눈거가태 예뿐 접시 마렘마눈... ,1.0,"['화려한', '아담한', '분위기좋은', '편안한', '트렌디한', '레스토랑', '바질', '파스타', '리조또', '스테이크', '핫플레이스', '재방문', '데이트', '신선한', '홈메이드']"
마렘마,이태원 마렘마 솔직후기::기대보단 별로...,https://blog.naver.com/tlsydtlsyd/221768304441,평일 런치로 방문한 이태원 핫한 맛집 마렘마 김지운 쉐프니 뭐니 하도 유명해서 내가 뭐라고 달 코멘트도 없을 지경인 곳이다. 가게 외관. 아담한 모습이었다. 창가석으로 배정받았다. 웨이팅이 있다는 블로그 후기와는... ,1.0,"['화려한', '아담한', '분위기좋은', '편안한', '트렌디한', '레스토랑', '바질', '파스타', '리조또', '스테이크', '핫플레이스', '재방문', '데이트', '신선한', '홈메이드']"
마렘마,[MAREMMA] 한남동 맛집 마렘마 김지운 셰프의 레스토랑,https://blog.naver.com/hahajw9827/221779473943,"안녕하세요 지온입니다. 오늘은 한남동 맛집 마렘마를 리뷰하려고 해요. '-'♡ 한강진역에서 도보로 약 6분 거리에 위치해있고, 근처에 현대카드 뮤직 라이브러리가 있어용. 이미 도산공원 볼피노, 해방촌 쿠촐로 식당으로... ",1.0,"['화려한', '아담한', '분위기좋은', '편안한', '트렌디한', '레스토랑', '바질', '파스타', '리조또', '스테이크', '핫플레이스', '재방문', '데이트', '신선한', '홈메이드']"
마렘마,[오엠쥐 다이어리] 레이디스 디센트 런치타임 @이태원 마렘마 + BNHR... ,https://blog.naver.com/clueless21/221727022906,"껄껄껄 언니와 나의 성을 따서 앞으로 이 만남은 오이라고 칭해야겠다. 오이 화이팅 하자는 의미로 오이팅,?! 이렇게 오늘도 나의 의식의 흐름대로 타자를 두들겨보며 시작하는 오엠쥐 다이어리 히위고우  요날 우리의 소... ",1.0,"['화려한', '아담한', '분위기좋은', '편안한', '트렌디한', '레스토랑', '바질', '파스타', '리조또', '스테이크', '핫플레이스', '재방문', '데이트', '신선한', '홈메이드']"
마렘마,한남동 한강진역 맛집 / 마렘마 MAREMMA,https://blog.naver.com/hailey11/221721907112,서울에서 가장 좋아하는 파스타 집 중 하나인 김지운 셰프의 한남동 마렘마 한강진역 쪽이 핫해지기 시작한 아우디 빌딩 뒤 편 부자피자 건너에 위치해있다 밖에 간판이 걸리지도 않았고 그렇다고 큰 공간도... ,1.0,"['화려한', '아담한', '분위기좋은', '편안한', '트렌디한', '레스토랑', '바질', '파스타', '리조또', '스테이크', '핫플레이스', '재방문', '데이트', '신선한', '홈메이드']"
