name,title,url,description,score,tags
라페름,제철 맞아 더 맛있다! 입안에서 사르르 녹는 연어 맛집,https://post.naver.com/viewer/postView.nhn?volumeNo=26575752&memberNo=15460571&vType=VERTICAL,"연어 맛집 추천 고단백질 저칼로리로 영양 만점 연어는 슈퍼푸드로 각광받으면서 다양한 레시피를 통해 훌륭한 요리로 다시 태어나고 있다. 특히 10월은 연어의 제철로 그 어느 때보다도 더 맛있게 즐길 수 있다. 같은 값이면 다홍치마라고 이왕이면 제철 맞은 연어 요리로 미각 세포를 일깨우는 것은 어떨까? 생연어 그대로 샐러드나 회로 즐겨도 좋고 겉은 바삭바삭 안은 촉촉하게 구워낸 스테이크도 인기 만점이다. 취향에 따라, 분위기에 따라 다양하게 즐길 수 있는 연어 요리 맛집 리스트를... ",5.0,"['친절한', '수다떨기좋은', '분위기좋은', '편안한', '심플한', '레스토랑', '주스', '건강식', '리조또', '브런치', '핫플레이스', '데이트', '힐링', '다이어트맛집', '나들이']"
라페름,[맛집추천] “한남동 라페름”-슈퍼푸드로 건강한 데이트! 샐러드... ,https://blog.naver.com/jk01165/221802265088,안녕하세요 이웃님들 겨울내내 열심히 살찌운 동이에요 미루다미루다 이젠정말 다이어트.. 다이어트의 고비는 주말이죠ㅠㅠ 주말에 친구랑 같이간 건강식 맛집을 포스팅해볼께용ㅎㅎ #이태원 #맛집 #이태원브런치... ,5.0,"['친절한', '수다떨기좋은', '분위기좋은', '편안한', '심플한', '레스토랑', '주스', '건강식', '리조또', '브런치', '핫플레이스', '데이트', '힐링', '다이어트맛집', '나들이']"
라페름,한강진 : 라페름,https://blog.naver.com/djlee5487/221791327682,슈퍼푸드로 만든 건강한 맛집 라페름la fermm 위치 6호선 한강진 역 3번 출구에서 도보 4분 거리 주차 주차는 불가하기때문에 한강진 공영주차장을 이용해야한다 외관 2층에 위치한 라페름 내부 우드테이블과 의자... ,5.0,"['친절한', '수다떨기좋은', '분위기좋은', '편안한', '심플한', '레스토랑', '주스', '건강식', '리조또', '브런치', '핫플레이스', '데이트', '힐링', '다이어트맛집', '나들이']"
라페름,"한남동 한강진역 근처 브런치 맛집 ""라페름(La Ferme)"" +청담",https://blog.naver.com/youding8282/221795444429,"브런치 맛집으로 인스타에서도 유명한 라페름! 위치 한강진역 근처에 위치한 브런치 맛집 라페름! 지하철 이용시, 한강진역 3번 출구! 운영시간 매일: 오전 11시 반 ~ 오후 9시 * 단, 주문마감 8시 브레이크 타임... ",5.0,"['친절한', '수다떨기좋은', '분위기좋은', '편안한', '심플한', '레스토랑', '주스', '건강식', '리조또', '브런치', '핫플레이스', '데이트', '힐링', '다이어트맛집', '나들이']"
라페름,"[Food] 건강한 재료로 한 끼, 한남동 브런치 : 라페름",https://blog.naver.com/jjin4455/221764177636,신선한 재료로 든든한 한끼  #라페름 초록초록한 내부도 예뻤던 이 곳은 원래 웨이팅이 많은 곳인 듯 했는데 타이밍 좋게 거의 바로 들어갔다! 라페름 메뉴 우리는 아보카도 샐러드와 쿠스쿠스 치킨 스테이크 주문! 아보카도... ,5.0,"['친절한', '수다떨기좋은', '분위기좋은', '편안한', '심플한', '레스토랑', '주스', '건강식', '리조또', '브런치', '핫플레이스', '데이트', '힐링', '다이어트맛집', '나들이']"
라페름,한남동 맛집 슈퍼푸드로 건강하고 맛있는 다이어트가 가능한 '라페름... ,https://blog.naver.com/ywldbsy/221790722107,1월 말 주말에 한남동 블루스퀘어에서 뮤지컬을 관람하기 위해 지인과 한남동에서 데이트를 했어용. 명절 바로 뒤에 만나는 거라 분위기도 좋고 칼로리 걱정은 덜 하고 싶은 맛집을 찾기 위해 철저히 계획을 세웠죠 >_<b... ,5.0,"['친절한', '수다떨기좋은', '분위기좋은', '편안한', '심플한', '레스토랑', '주스', '건강식', '리조또', '브런치', '핫플레이스', '데이트', '힐링', '다이어트맛집', '나들이']"
라페름,라페름 한남동 맛집,https://blog.naver.com/annie0511/221794896139,"젤 유명하다는 아보카도 샐러드랑 수비드 닭다리~ 수비드 닭다리 : 만원후반대 음 맛은 촉촉한 닭다리에 간장의 살짝 짭쪼름한 맛, 그리구 그 밑에 야채 그 밑에 고슬고슬한 밥 같은 밥 아닌 게 올려져 있었당 ㅎㅎ... ",5.0,"['친절한', '수다떨기좋은', '분위기좋은', '편안한', '심플한', '레스토랑', '주스', '건강식', '리조또', '브런치', '핫플레이스', '데이트', '힐링', '다이어트맛집', '나들이']"
라페름,한남동 샐러드 맛집 라페름 한남점 (La FERME),https://blog.naver.com/nam1991/221731104816,"한남동 샐러드 맛집 라페름 한남점 (La FERME) 라페름은 한남동 본점, 청담점, 연남점 총 3군데 있는데 한남동에서 보기로 하고 여의도 불꽃축제 하던 날, 좋은 소식을 가져온 친구가 점심 한턱 쏜날*_* 너무너무 고마웠다졍... ",5.0,"['친절한', '수다떨기좋은', '분위기좋은', '편안한', '심플한', '레스토랑', '주스', '건강식', '리조또', '브런치', '핫플레이스', '데이트', '힐링', '다이어트맛집', '나들이']"
라페름,"<한남동, 이태원맛집> 라페름(LA FERME)",https://blog.naver.com/yujin6608/221753191291,"예전부터 가보고 싶었던 #라페름 !!! 드디어 영접하고 온 후기ㅠㅠ 메뉴는 이런데 가격이 안나와있당....매장안 메뉴판을 못 찍어부림ㅠㅠ 보통 가격선은 1.8~2.0?? 수준이었다 11시 30분 오픈인데, 35분에 입장한 둘ㅎㅎ... ",5.0,"['친절한', '수다떨기좋은', '분위기좋은', '편안한', '심플한', '레스토랑', '주스', '건강식', '리조또', '브런치', '핫플레이스', '데이트', '힐링', '다이어트맛집', '나들이']"
라페름,라페름 한남 퀄리티 있는 샐러드,https://blog.naver.com/audrey2p/221775720519,핸드폰에 있는 지도앱을 이용해서 보면서 걸었다. 걷나보니 도착 대체 어딨는건지 바로 옆에 두고도 못찾고 앞으로 갔다 뒤로 돌아갔다 두리번 두리번 했다. 나무판에 있는 간판이라 눈에 확 들어오지 않았다. 그래도 쉽개... ,5.0,"['친절한', '수다떨기좋은', '분위기좋은', '편안한', '심플한', '레스토랑', '주스', '건강식', '리조또', '브런치', '핫플레이스', '데이트', '힐링', '다이어트맛집', '나들이']"
라페름,한남동 라페름에서 건강한 브런치 맛집 즐겨요,https://blog.naver.com/kkohui/221802121804,만삭인 저를 위해 요즘에 약속을 잡으면 친구들이 저희집 근처로 와주는데요~ 지금은 신종코로나가 무서워서 집콕하고 있지만 여기는 지난번 만족스럽게 다녀왔던 한남동 브런치맛집이라 소개해봐요. 한남동 브런치... ,5.0,"['친절한', '수다떨기좋은', '분위기좋은', '편안한', '심플한', '레스토랑', '주스', '건강식', '리조또', '브런치', '핫플레이스', '데이트', '힐링', '다이어트맛집', '나들이']"
라페름,[한강진/이태원] 한남동 브런치 샐러드 맛집 추천 : 라페름 (La FERME),https://blog.naver.com/oyan0430/221779881009,슈퍼푸드로 건강하고 맛있고 비싼 한끼 주말 점심 약속으로 라페름! 예전부터 너무 가보고 싶었던 곳이라 전날부터 설레이는 마음으로 고고 라페름 영업시간 영업시간은 매일 11:30-21:00 브레이크 타임은 2시 50분부터... ,5.0,"['친절한', '수다떨기좋은', '분위기좋은', '편안한', '심플한', '레스토랑', '주스', '건강식', '리조또', '브런치', '핫플레이스', '데이트', '힐링', '다이어트맛집', '나들이']"
라페름,1월 19일 식단 가계부 몸무게,https://blog.naver.com/0k00y/221777952268,아침에 일어나보니 48.3kg 이었어요~~ 오늘은 기다리고기다리던 대학교 후배와 한남동에서 만나는 날이예요 한남동에 브런치를 먹으러 갔답니다. 라페름! 아보카도샐러드로 유명한곳이예요 11시 30분에 오픈하는곳인데... ,5.0,"['친절한', '수다떨기좋은', '분위기좋은', '편안한', '심플한', '레스토랑', '주스', '건강식', '리조또', '브런치', '핫플레이스', '데이트', '힐링', '다이어트맛집', '나들이']"
라페름,"11.9~11.13 시험보러 서울가서 놀기만한 주말, 바쁜 연말 업무에... ",https://blog.naver.com/4645589/221762216165,11.9 토 6:43am 시험을 핑계로 떠난1박 2일 서울로 여행 광주만 벗어나면 일단 심장 박동수 증가 중간에 이인휴게소에서 사먹은 맥반석 오징어랑 구운감자 강원도 감자보다 휴게소 감자 은지랑 서울여행 갔을 때는 한... ,5.0,"['친절한', '수다떨기좋은', '분위기좋은', '편안한', '심플한', '레스토랑', '주스', '건강식', '리조또', '브런치', '핫플레이스', '데이트', '힐링', '다이어트맛집', '나들이']"
라페름,[맛집 후기] 한강진역 브런치 라페름,https://blog.naver.com/kownhs6/221797901844,"가장 잘 나간다는 메뉴로 추천받았다 슈퍼푸드로 꽉 채워진 접시들 그린 아보카도 샐러드 (15,800원) 저 빵이 너무 맛있었다 한 조각이라는게 좀 아쉬웠을 뿐... 쿠스쿠스 치킨 스테이크 (19,500원) 저 밑에 퀴노아랑... ",5.0,"['친절한', '수다떨기좋은', '분위기좋은', '편안한', '심플한', '레스토랑', '주스', '건강식', '리조또', '브런치', '핫플레이스', '데이트', '힐링', '다이어트맛집', '나들이']"
라페름,[라페름 한남점] 한강진역 맛집/한남동 맛집,https://blog.naver.com/heircm27/221727076730,오늘은 브런치를 먹으러 라페름에 다녀왔다 :) 슈퍼푸드를 파는 곳이라고 해서 전부터 한번쯤은 방문해보고 싶었던 터라 엄청 기대됐음! #라페름 #라페름한남 #라페름한남점 #라페름이태원 #한강진역맛집 #한남동맛집... ,5.0,"['친절한', '수다떨기좋은', '분위기좋은', '편안한', '심플한', '레스토랑', '주스', '건강식', '리조또', '브런치', '핫플레이스', '데이트', '힐링', '다이어트맛집', '나들이']"
라페름,한강진 / 라페름 la ferme,https://blog.naver.com/wjdji/221775360829,가영이랑 한강진에서 만난 날 브런치 먹고 싶어서 라페름으로 갔다 많이들 시켜먹는게 쿠스쿠스 치킨 스테이크와 아보카도 샐러든데 치킨 스테이크 자르기 귀찮아 보여서 귀리 리조또랑 아보카도 샐러드 주문했다 먼저... ,5.0,"['친절한', '수다떨기좋은', '분위기좋은', '편안한', '심플한', '레스토랑', '주스', '건강식', '리조또', '브런치', '핫플레이스', '데이트', '힐링', '다이어트맛집', '나들이']"
라페름,한남동 라페름 la ferme,https://blog.naver.com/forgood0107/221735947975,안녕하세요 여러분 오늘은 제가 한남동 저만의 루트 첫번째인 샐러드 맛집 라페름을 소개해드리려고 합니다. 갑자기 소개하는 포스팅^^.... 몰랐는데 곳곳에 식물들이 참 많네요. 우드테이블로 되어있고 의자는 그닥 편하지... ,5.0,"['친절한', '수다떨기좋은', '분위기좋은', '편안한', '심플한', '레스토랑', '주스', '건강식', '리조또', '브런치', '핫플레이스', '데이트', '힐링', '다이어트맛집', '나들이']"
라페름,"1월어느날, 이태원맛집",https://blog.naver.com/sysyksks/221763951895,#이태원 #한남동 #맛집 #슈퍼푸드레스토랑 #웰빙푸드 #아보카도샐러드 #렌틸연어스테이크 라페름 (La Ferme) 블로그 안하는?동안 수많은일들이 생겼다. 그중에 제일 큰건 아기가 생겼다는것! 출산86일째 되던날. #자유부인... ,5.0,"['친절한', '수다떨기좋은', '분위기좋은', '편안한', '심플한', '레스토랑', '주스', '건강식', '리조또', '브런치', '핫플레이스', '데이트', '힐링', '다이어트맛집', '나들이']"
라페름,"한남동맛집_라페름, 브런치맛집, 라페름한남점, 슈퍼푸드, 한남동브런치",https://blog.naver.com/sae3594/221767314535,"슈퍼푸드, 이런거였군여??? 오랜만에 대학동기랑 약속을 잡았는데 나는 왜 또 한남동을 벗어나질 못하는가ㅋㅋㅋㅋㅋ 동기동생만나러 라페름방문 총총총 다이어터인 나를 위한 메뉴 온통 풀잔치ㅎㅎㅎ티톡스 꺄르 맨 위에... ",5.0,"['친절한', '수다떨기좋은', '분위기좋은', '편안한', '심플한', '레스토랑', '주스', '건강식', '리조또', '브런치', '핫플레이스', '데이트', '힐링', '다이어트맛집', '나들이']"
라페름,[라페름]이태원 샐러드 맛집,https://blog.naver.com/ga_euli/221772094594,"안녕하세요~ 여니로그입니당! 12~1월(3주)계절학기 수업이 드디어 종강했어요➰✈️ 오늘 언니랑 자유만끽하러 이태원으로 안녕하세요~ 으리으리 가을입니다 이태원 샐러드 핫플 라페름 샐러드맛집,다이어트 연속 3일... ",5.0,"['친절한', '수다떨기좋은', '분위기좋은', '편안한', '심플한', '레스토랑', '주스', '건강식', '리조또', '브런치', '핫플레이스', '데이트', '힐링', '다이어트맛집', '나들이']"
